mechanism_name,strategy_name,domain_name,n_outcomes,opposition,max_welfare,time,full_time,run_time,succeeded,agreement_utils,welfare,relative_welfare,pdist,ndist,time_limit,n_rounds,nash_welfare,relative_nash_welfare,reserved0,reserved1,reserved,steps,failed
AOt,AspirationNegotiator,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,144.07083932682872,144.07127441838384,144.06956344470382,True,"(0.8400000000000001, 0.7021276595744681)",1.5421276595744682,0.9950576606260296,0.0,0.1752054992098494,180,72,1.5497872340425531,0.9950576606260296,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",369839,False
AOt,NiceTitForTat,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,165.65253353491426,165.65307101234794,165.61902251839638,True,"(0.8400000000000001, 0.7021276595744681)",1.5421276595744682,0.9950576606260296,0.0,0.1752054992098494,180,72,1.5497872340425531,0.9950576606260296,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",4162,False
AOt,NiceTitForTat,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,165.802563149482,165.80301528051496,165.77096321061254,True,"(0.7200000000000001, 0.8297872340425532)",1.5497872340425531,1.0,0.0,0.0,180,72,1.5497872340425531,1.0,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",4168,False
AOt,NiceTitForTat,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,166.09211482480168,166.092436414212,166.01604607701302,True,"(0.7200000000000001, 0.8297872340425532)",1.5497872340425531,1.0,0.0,0.0,180,72,1.5497872340425531,1.0,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",4134,False
AOt,HardHeaded,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,175.25984555482864,175.26035886630416,175.23596468940377,True,"(0.78, 0.7659574468085106)",1.5459574468085109,0.9975288303130148,0.0,0.0876027496049246,180,72,1.5497872340425531,0.9975288303130148,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",4452,False
AOt,HardHeaded,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,175.8782813586295,175.87871589511633,175.81146866828203,True,"(0.78, 0.7659574468085106)",1.5459574468085109,0.9975288303130148,0.0,0.0876027496049246,180,72,1.5497872340425531,0.9975288303130148,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",4478,False
AOr,Atlas3,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,1.2956045307219028,1.2959760874509811,1.2528462707996368,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",23,False
AOr,Atlas3,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.5627509355545044,0.5630263052880764,0.4687719903886318,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",20,False
AOr,Atlas3,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.5836082994937897,0.58390311896801,0.4907289892435074,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",20,False
AOr,AgentK,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,1.8703236766159528,1.8706471510231493,1.7838580682873726,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",56,False
AOt,CUHKAgent,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,179.97740327194333,179.97888781502843,179.9445318877697,True,"(0.32000000000000006, 1.0)",1.32,0.8517298187808897,0.0,0.4347095417573493,180,72,1.5497872340425531,0.8517298187808897,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",4559,False
AOt,CUHKAgent,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,180.2933224849403,180.29376946017143,180.0971983447671,True,"(1.0, 0.2765957446808511)",1.2765957446808511,0.8237232289950577,0.0,0.6200167932421009,180,72,1.5497872340425531,0.8237232289950577,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",4571,False
AOt,CUHKAgent,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,180.19938733801249,180.19990165531635,180.12990562990308,True,"(1.0, 0.2765957446808511)",1.2765957446808511,0.8237232289950577,0.0,0.6200167932421009,180,72,1.5497872340425531,0.8237232289950577,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",4569,False
AOr,AgentK,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,9.478346049785614,9.47859739139676,9.430661667138338,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",311,False
AOr,AgentK,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,11.111136328428984,11.111627455800772,11.04435209557414,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",342,False
AOt,AspirationNegotiator,0000036DefensiveCharms,36,0.321210081884724,1.5497872340425531,135.6096619144082,135.61002875864506,135.60900808125734,True,"(0.78, 0.7659574468085106)",1.5459574468085109,0.9975288303130148,0.0,0.0876027496049246,180,72,1.5497872340425531,0.9975288303130148,0.0699999999999999,0.0744680851063829,"(0.06999999999999999, 0.07446808510638298)",332820,False
AOr,Caduceus,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,12.696172773838043,12.696671701967716,12.625000093132256,True,"(0.8086567360081056, 1.0000000000000002)",1.8086567360081056,0.9270772681509316,0.0,0.1821966769619302,180,540,1.9509233999615767,0.9270772681509316,0.0,0.0,"(0.0, 0.0)",450,False
AOr,Caduceus,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,13.350073885172606,13.35046012699604,13.063732258975506,True,"(0.8086567360081056, 1.0000000000000002)",1.8086567360081056,0.9270772681509316,0.0,0.1821966769619302,180,540,1.9509233999615767,0.9270772681509316,0.0,0.0,"(0.0, 0.0)",450,False
AOr,Caduceus,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,13.129502456635237,13.129779033362864,13.068215258419514,True,"(0.8086567360081056, 1.0000000000000002)",1.8086567360081056,0.9270772681509316,0.0,0.1821966769619302,180,540,1.9509233999615767,0.9270772681509316,0.0,0.0,"(0.0, 0.0)",450,False
AOr,HardHeaded,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,14.210143838077784,14.210591323673723,14.13440328091383,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",462,False
AOr,HardHeaded,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,13.921677019447088,13.922064047306776,13.828908786177635,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",463,False
AOr,HardHeaded,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,13.943879179656506,13.944325182586908,13.867219936102629,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",462,False
AOr,CUHKAgent,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,14.950307235121729,14.950672186911106,14.874540399760008,False,"(0.0, 0.0)",0.0,0.0,1.274035204854883,1.379611120465547,180,540,1.9509233999615767,0.0,0.0,0.0,"(0.0, 0.0)",540,False
AOt,AgentK,0000112Coffee,112,0.4473100412925149,1.4834004808300816,141.35377377271652,141.35464790463448,141.28071561083198,True,"(0.6428012879239432, 0.6709998115336706)",1.313801099457614,0.885668513955474,0.0,0.3028589696530546,180,224,1.4834004808300816,0.885668513955474,0.0,0.0,"(0.0, 0.0)",3459,False
AOr,AspirationNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.1033527888357639,0.103811465203762,0.1017743162810802,True,"(0.8214522200664254, 0.825689567423096)",1.6471417874895211,0.8442882931856585,0.1682126165736991,0.2156986690457265,180,540,1.9509233999615767,0.8442882931856585,0.0,0.0,"(0.0, 0.0)",377,False
AOr,AspirationNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.0845511294901371,0.0848749615252018,0.0838357992470264,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",254,False
AOr,AspirationNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.0966980457305908,0.0970198959112167,0.0958936959505081,True,"(0.8214522200664254, 0.825689567423096)",1.6471417874895211,0.8442882931856585,0.1682126165736991,0.2156986690457265,180,540,1.9509233999615767,0.8442882931856585,0.0,0.0,"(0.0, 0.0)",377,False
TAU0,SCSNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.0094067752361297,0.0098130628466606,0.0088517777621746,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",18,False
TAU0,SCSNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.0078385286033153,0.0083088614046573,0.0070798471570014,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",17,False
TAU0,SCSNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.0064395070075988,0.0066765286028385,0.0060113221406936,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",16,False
TAUinf,SCSNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.008679836988449,0.0089914165437221,0.0081005059182643,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",16,False
TAUinf,SCSNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.0064480751752853,0.0067076943814754,0.0059969760477542,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",18,False
TAUinf,SCSNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,0.006787322461605,0.00704762712121,0.0063399858772754,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",18,False
AOt,AgentK,0000112Coffee,112,0.4473100412925149,1.4834004808300816,143.65655080229044,143.65698466449976,143.27124759182334,True,"(0.630176267835524, 0.7264695692468621)",1.3566458370823862,0.914551299271006,0.0,0.3383414341666816,180,224,1.4834004808300816,0.914551299271006,0.0,0.0,"(0.0, 0.0)",3503,False
AOt,AgentK,0000112Coffee,112,0.4473100412925149,1.4834004808300816,145.7960016168654,145.7964852936566,145.5991970896721,True,"(0.630176267835524, 0.7264695692468621)",1.3566458370823862,0.914551299271006,0.0,0.3383414341666816,180,224,1.4834004808300816,0.914551299271006,0.0,0.0,"(0.0, 0.0)",3529,False
AOr,CUHKAgent,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,15.637890290468931,15.639009688049557,15.538487263023852,False,"(0.0, 0.0)",0.0,0.0,1.274035204854883,1.379611120465547,180,540,1.9509233999615767,0.0,0.0,0.0,"(0.0, 0.0)",540,False
AOr,CUHKAgent,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,16.10496398434043,16.105510897934437,16.038762465119362,False,"(0.0, 0.0)",0.0,0.0,1.274035204854883,1.379611120465547,180,540,1.9509233999615767,0.0,0.0,0.0,"(0.0, 0.0)",540,False
AOr,NiceTitForTat,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,17.17332375794649,17.173873629420996,17.099641662091017,True,"(0.8917826918499836, 0.9915084228401112)",1.8832911146900948,0.9653331928496968,0.0,0.0993860301089994,180,540,1.9509233999615767,0.9653331928496968,0.0,0.0,"(0.0, 0.0)",531,False
AOr,NiceTitForTat,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,17.238414529711008,17.238860104233027,17.155675288289785,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",532,False
AOr,NiceTitForTat,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,16.6609304882586,16.661380764096975,16.63687989488244,True,"(0.8917826918499836, 0.9915084228401112)",1.8832911146900948,0.9653331928496968,0.0,0.0993860301089994,180,540,1.9509233999615767,0.9653331928496968,0.0,0.0,"(0.0, 0.0)",532,False
AOt,Atlas3,0000384AcquisitionA,384,0.1169711731681046,1.837430675423097,17.940959181636572,17.941356737166643,17.77267722412944,True,"(0.9086294416243654, 0.9134808853118712)",1.8221103269362369,0.9916620808111128,0.0,0.0273018563591229,180,768,1.837430675423097,0.9916620808111128,0.0507614213197969,0.0503018108651911,"(0.050761421319796954, 0.05030181086519114)",470,False
AOt,Atlas3,0000384AcquisitionA,384,0.1169711731681046,1.837430675423097,17.822159092873335,17.822706151753664,17.74697956442833,True,"(0.9086294416243654, 0.9134808853118712)",1.8221103269362369,0.9916620808111128,0.0,0.0273018563591229,180,768,1.837430675423097,0.9916620808111128,0.0507614213197969,0.0503018108651911,"(0.050761421319796954, 0.05030181086519114)",470,False
AOt,Atlas3,0000384AcquisitionA,384,0.1169711731681046,1.837430675423097,17.903822239488363,17.905959516763687,17.82944544777274,True,"(0.9086294416243654, 0.9134808853118712)",1.8221103269362369,0.9916620808111128,0.0,0.0273018563591229,180,768,1.837430675423097,0.9916620808111128,0.0507614213197969,0.0503018108651911,"(0.050761421319796954, 0.05030181086519114)",470,False
AOt,AspirationNegotiator,0000112Coffee,112,0.4473100412925149,1.4834004808300816,142.43426229059696,142.43475054576993,142.4328357949853,True,"(0.630176267835524, 0.7264695692468621)",1.3566458370823862,0.914551299271006,0.0,0.3383414341666816,180,224,1.4834004808300816,0.914551299271006,0.0,0.0,"(0.0, 0.0)",340516,False
AOt,AspirationNegotiator,0000112Coffee,112,0.4473100412925149,1.4834004808300816,142.4343389980495,142.4347581937909,142.43291772902012,True,"(0.630176267835524, 0.7264695692468621)",1.3566458370823862,0.914551299271006,0.0,0.3383414341666816,180,224,1.4834004808300816,0.914551299271006,0.0,0.0,"(0.0, 0.0)",330140,False
AOt,AspirationNegotiator,0000112Coffee,112,0.4473100412925149,1.4834004808300816,142.43379938229918,142.4341991096735,142.43270332738757,True,"(0.630176267835524, 0.7264695692468621)",1.3566458370823862,0.914551299271006,0.0,0.3383414341666816,180,224,1.4834004808300816,0.914551299271006,0.0,0.0,"(0.0, 0.0)",337802,False
AOt,AspirationNegotiator,0000128Outfit,128,0.1908420152536551,1.7412747453739883,117.58406623080371,117.5843481235206,117.58306822553276,True,"(0.8427985462364904, 0.8548157417585456)",1.697614287995036,0.97492615252421,0.0,0.0552572104196656,180,256,1.7412747453739883,0.97492615252421,0.0,0.0,"(0.0, 0.0)",282986,False
AOt,AgentK,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,91.0851565040648,91.08553701639175,91.06542664021254,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",2473,False
AOt,AgentK,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,92.64136831462385,92.64183467626572,92.600195992738,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",2520,False
AOt,AspirationNegotiator,0000128Outfit,128,0.1908420152536551,1.7412747453739883,117.58440854400396,117.58476935327052,117.58332830667496,True,"(0.8427985462364904, 0.8548157417585456)",1.697614287995036,0.97492615252421,0.0,0.0552572104196656,180,256,1.7412747453739883,0.97492615252421,0.0,0.0,"(0.0, 0.0)",280412,False
AOt,AspirationNegotiator,0000128Outfit,128,0.1908420152536551,1.7412747453739883,117.5864996276796,117.58851394057274,117.58327118307352,True,"(0.8427985462364904, 0.8548157417585456)",1.697614287995036,0.97492615252421,0.0,0.0552572104196656,180,256,1.7412747453739883,0.97492615252421,0.0,0.0,"(0.0, 0.0)",276361,False
AOt,Caduceus,0000112Coffee,112,0.4473100412925149,1.4834004808300816,180.2256824113429,180.22596978396177,180.2030721828341,False,"(0.0, 0.0)",0.0,0.0,0.8590498675243902,1.08022554806914,180,224,1.4834004808300816,0.0,0.0,0.0,"(0.0, 0.0)",4422,False
AOt,Caduceus,0000112Coffee,112,0.4473100412925149,1.4834004808300816,180.32394907251,180.3242544233799,180.2496399208904,False,"(0.0, 0.0)",0.0,0.0,0.8590498675243902,1.08022554806914,180,224,1.4834004808300816,0.0,0.0,0.0,"(0.0, 0.0)",4420,False
AOt,HardHeaded,0000112Coffee,112,0.4473100412925149,1.4834004808300816,179.36631217598915,179.3668133355677,179.29240988194942,True,"(0.630176267835524, 0.7264695692468621)",1.3566458370823862,0.914551299271006,0.0,0.3383414341666816,180,224,1.4834004808300816,0.914551299271006,0.0,0.0,"(0.0, 0.0)",4558,False
AOt,Caduceus,0000112Coffee,112,0.4473100412925149,1.4834004808300816,180.33133669942617,180.3320316746831,180.28529240190983,False,"(0.0, 0.0)",0.0,0.0,0.8590498675243902,1.08022554806914,180,224,1.4834004808300816,0.0,0.0,0.0,"(0.0, 0.0)",4418,False
AOt,AspirationNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,84.01054567843676,84.0110495686531,84.00966526940465,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",189329,False
AOt,AspirationNegotiator,0000270DogChoosing,270,0.0384713372401903,1.9509233999615767,84.0108197927475,84.01119165495038,84.01008767262101,True,"(0.9872045159416803, 0.9637188840198965)",1.9509233999615767,1.0,0.0,0.0,180,540,1.9509233999615767,1.0,0.0,0.0,"(0.0, 0.0)",191829,False
AOr,Atlas3,0000384AcquisitionA,384,0.1169711731681046,1.837430675423097,2.549596905708313,2.5500603094697,2.474820926785469,True,"(0.9035532994923858, 0.9195171026156942)",1.82307040210808,0.9921845904136164,0.0,0.0344487990043344,180,768,1.837430675423097,0.9921845904136164,0.0507614213197969,0.0503018108651911,"(0.050761421319796954, 0.05030181086519114)",79,False
AOr,Atlas3,0000384AcquisitionA,384,0.1169711731681046,1.837430675423097,2.8555946834385395,2.856331553310156,2.778484020382166,True,"(0.9035532994923858, 0.9195171026156942)",1.82307040210808,0.9921845904136164,0.0,0.0344487990043344,180,768,1.837430675423097,0.9921845904136164,0.0507614213197969,0.0503018108651911,"(0.050761421319796954, 0.05030181086519114)",79,False
AOr,Atlas3,0000384AcquisitionA,384,0.1169711731681046,1.837430675423097,2.9709798730909824,2.9717321321368217,2.9023426584899426,True,"(0.9035532994923858, 0.9195171026156942)",1.82307040210808,0.9921845904136164,0.0,0.0344487990043344,180,768,1.837430675423097,0.9921845904136164,0.0507614213197969,0.0503018108651911,"(0.050761421319796954, 0.05030181086519114)",79,False
AOt,HardHeaded,0000112Coffee,112,0.4473100412925149,1.4834004808300816,179.73331797495484,179.73381738364697,179.6903104260564,True,"(0.630176267835524, 0.7264695692468621)",1.3566458370823862,0.914551299271006,0.0,0.3383414341666816,180,224,1.4834004808300816,0.914551299271006,0.0,0.0,"(0.0, 0.0)",4517,False
AOt,HardHeaded,0000112Coffee,112,0.4473100412925149,1.4834004808300816,180.0006653778255,180.00117125362158,179.91319378092885,True,"(0.6428012879239432, 0.6709998115336706)",1.313801099457614,0.885668513955474,0.0,0.3028589696530546,180,224,1.4834004808300816,0.885668513955474,0.0,0.0,"(0.0, 0.0)",4538,False
AOt,Caduceus,0000128Outfit,128,0.1908420152536551,1.7412747453739883,149.7098903991282,149.710353102535,149.68948235735297,True,"(0.7222536213576152, 0.9999999999999999)",1.722253621357615,0.9890763223512506,0.0,0.1427057561731851,180,256,1.7412747453739883,0.9890763223512506,0.0,0.0,"(0.0, 0.0)",3826,False
